OID,LocationID,County,City,FullName,OwnerType,FSSName,Name_1,SFHA,In_SFHA,lat,lng,Watershed,logo_url
-1,,,PORT ARTHUR,,,,NAFTA REGION OLEFINS COMPLEX COGEN FAC,0,No,29.953754878000002,-93.884636963000005,Lower Neches,img/power_plants.png
-1,,,PORT ARTHUR,,,,PORT ARTHUR TEXAS REFINERY,0,No,29.964939999999999,-93.891279999999995,Lower Neches,img/power_plants.png
-1,,,ORANGE,,,,SABINE,0,No,30.023117344999999,-93.877571696999993,Lower Neches,img/power_plants.png
-1,,,BEAUMONT,,,,EXXONMOBIL BEAUMONT REFINERY,0,No,30.062257983999999,-94.076720538000004,Lower Neches,img/power_plants.png
-1,,,EVADALE,,,,MEADWESTVACO EVADALE,0,No,30.341899999999999,-94.065600000000003,Lower Neches,img/power_plants.png
-1,,,JASPER,,,,ROBERT D WILLIS,1,Yes,30.797559487000001,-94.175498872999995,Lower Neches,img/power_plants.png
