OID,LocationID,County,City,FullName,OwnerType,FSSName,Name_1,SFHA,In_SFHA,lat,lng,Watershed,logo_url
-1,,,,,,,,0,No,27.607800000000001,-97.311599999999999,South Corpus Christi Bay,img/antenna.png
-1,,,,,,,,0,No,27.637000000000000,-97.445800000000006,South Corpus Christi Bay,img/antenna.png
-1,,,,,,,,0,No,27.659400000000002,-97.430999999999997,South Corpus Christi Bay,img/antenna.png
-1,,,,,,,,0,No,27.660200000000000,-97.308000000000007,South Corpus Christi Bay,img/antenna.png
-1,,,,,,,,0,No,27.661999999999999,-97.304400000000001,South Corpus Christi Bay,img/antenna.png
-1,,,,,,,,0,No,27.664800000000000,-97.275000000000006,South Corpus Christi Bay,img/antenna.png
-1,,,,,,,,0,No,27.669799999999999,-97.280100000000004,South Corpus Christi Bay,img/antenna.png
-1,,,,,,,,0,No,27.671099999999999,-97.354200000000006,South Corpus Christi Bay,img/antenna.png
-1,,,,,,,,0,No,27.671600000000002,-97.279899999999998,South Corpus Christi Bay,img/antenna.png
-1,,,,,,,,0,No,27.672100000000000,-97.288300000000007,South Corpus Christi Bay,img/antenna.png
-1,,,,,,,,0,No,27.673100000000002,-97.344999999999999,South Corpus Christi Bay,img/antenna.png
-1,,,,,,,,0,No,27.674600000000002,-97.373300000000000,South Corpus Christi Bay,img/antenna.png
-1,,,,,,,,0,No,27.690000000000001,-97.444100000000006,South Corpus Christi Bay,img/antenna.png
-1,,,,,,,,0,No,27.691500000000001,-97.400000000000006,South Corpus Christi Bay,img/antenna.png
-1,,,,,,,,0,No,27.691600000000001,-97.399900000000002,South Corpus Christi Bay,img/antenna.png
-1,,,,,,,,0,No,27.693400000000000,-97.375000000000000,South Corpus Christi Bay,img/antenna.png
-1,,,,,,,,0,No,27.696700000000000,-97.418599999999998,South Corpus Christi Bay,img/antenna.png
-1,,,,,,,,0,No,27.697800000000001,-97.418000000000006,South Corpus Christi Bay,img/antenna.png
-1,,,,,,,,0,No,27.700800000000001,-97.375000000000000,South Corpus Christi Bay,img/antenna.png
-1,,,,,,,,0,No,27.703399999999998,-97.433300000000003,South Corpus Christi Bay,img/antenna.png
-1,,,,,,,,0,No,27.704699999999999,-97.357799999999997,South Corpus Christi Bay,img/antenna.png
-1,,,,,,,,0,No,27.710599999999999,-97.403099999999995,South Corpus Christi Bay,img/antenna.png
-1,,,,,,,,0,No,27.710799999999999,-97.406999999999996,South Corpus Christi Bay,img/antenna.png
-1,,,,,,,,1,Yes,27.711900000000000,-97.316999999999993,South Corpus Christi Bay,img/antenna.png
-1,,,,,,,,0,No,27.713500000000000,-97.379700000000000,South Corpus Christi Bay,img/antenna.png
-1,,,,,,,,0,No,27.717500000000001,-97.388900000000007,South Corpus Christi Bay,img/antenna.png
-1,,,,,,,,0,No,27.719400000000000,-97.452699999999993,South Corpus Christi Bay,img/antenna.png
-1,,,,,,,,0,No,27.719799999999999,-97.427000000000007,South Corpus Christi Bay,img/antenna.png
-1,,,,,,,,0,No,27.720099999999999,-97.393199999999993,South Corpus Christi Bay,img/antenna.png
-1,,,,,,,,0,No,27.721100000000000,-97.416700000000006,South Corpus Christi Bay,img/antenna.png
-1,,,,,,,,0,No,27.723400000000002,-97.405900000000003,South Corpus Christi Bay,img/antenna.png
-1,,,,,,,,0,No,27.728400000000001,-97.425600000000003,South Corpus Christi Bay,img/antenna.png
-1,,,,,,,,0,No,27.731100000000001,-97.413799999999995,South Corpus Christi Bay,img/antenna.png
-1,,,,,,,,0,No,27.731400000000001,-97.428299999999993,South Corpus Christi Bay,img/antenna.png
-1,,,,,,,,0,No,27.734000000000002,-97.422100000000000,South Corpus Christi Bay,img/antenna.png
-1,,,,,,,,0,No,27.735199999999999,-97.408100000000005,South Corpus Christi Bay,img/antenna.png
-1,,,,,,,,0,No,27.735299999999999,-97.453000000000003,South Corpus Christi Bay,img/antenna.png
-1,,,,,,,,0,No,27.739599999999999,-97.441100000000006,South Corpus Christi Bay,img/antenna.png
-1,,,,,,,,0,No,27.740300000000001,-97.434500000000000,South Corpus Christi Bay,img/antenna.png
-1,,,,,,,,0,No,27.741099999999999,-97.437100000000001,South Corpus Christi Bay,img/antenna.png
-1,,,,,,,,0,No,27.741700000000002,-97.602800000000002,South Corpus Christi Bay,img/antenna.png
-1,,,,,,,,0,No,27.742000000000001,-97.611699999999999,South Corpus Christi Bay,img/antenna.png
-1,,,,,,,,0,No,27.749199999999998,-97.471400000000003,South Corpus Christi Bay,img/antenna.png
-1,,,,,,,,0,No,27.753200000000000,-97.455200000000005,South Corpus Christi Bay,img/antenna.png
-1,,,,,,,,0,No,27.753499999999999,-97.418000000000006,South Corpus Christi Bay,img/antenna.png
-1,,,,,,,,0,No,27.755600000000001,-97.390600000000006,South Corpus Christi Bay,img/antenna.png
-1,,,,,,,,0,No,27.759100000000000,-97.607600000000005,South Corpus Christi Bay,img/antenna.png
-1,,,,,,,,0,No,27.762699999999999,-97.488799999999998,South Corpus Christi Bay,img/antenna.png
-1,,,,,,,,0,No,27.762799999999999,-97.469099999999997,South Corpus Christi Bay,img/antenna.png
-1,,,,,,,,0,No,27.762899999999998,-97.402699999999996,South Corpus Christi Bay,img/antenna.png
-1,,,,,,,,0,No,27.765599999999999,-97.476399999999998,South Corpus Christi Bay,img/antenna.png
-1,,,,,,,,0,No,27.769800000000000,-97.448899999999995,South Corpus Christi Bay,img/antenna.png
-1,,,,,,,,0,No,27.774300000000000,-97.500699999999995,South Corpus Christi Bay,img/antenna.png
-1,,,,,,,,0,No,27.778099999999998,-97.570599999999999,South Corpus Christi Bay,img/antenna.png
-1,,,,,,,,0,No,27.778600000000001,-97.688400000000001,South Corpus Christi Bay,img/antenna.png
-1,,,,,,,,0,No,27.778600000000001,-97.467200000000005,South Corpus Christi Bay,img/antenna.png
-1,,,,,,,,0,No,27.779199999999999,-97.632800000000003,South Corpus Christi Bay,img/antenna.png
-1,,,,,,,,0,No,27.783600000000000,-97.458600000000004,South Corpus Christi Bay,img/antenna.png
-1,,,,,,,,0,No,27.783600000000000,-97.457499999999996,South Corpus Christi Bay,img/antenna.png
-1,,,,,,,,0,No,27.784199999999998,-97.458900000000000,South Corpus Christi Bay,img/antenna.png
-1,,,,,,,,0,No,27.784199999999998,-97.457800000000006,South Corpus Christi Bay,img/antenna.png
-1,,,,,,,,0,No,27.785000000000000,-97.656199999999998,South Corpus Christi Bay,img/antenna.png
-1,,,,,,,,0,No,27.785100000000000,-97.656599999999997,South Corpus Christi Bay,img/antenna.png
-1,,,,,,,,0,No,27.785699999999999,-97.474000000000004,South Corpus Christi Bay,img/antenna.png
-1,,,,,,,,0,No,27.787099999999999,-97.474599999999995,South Corpus Christi Bay,img/antenna.png
-1,,,,,,,,0,No,27.787900000000000,-97.438800000000001,South Corpus Christi Bay,img/antenna.png
-1,,,,,,,,1,Yes,27.788900000000002,-97.669600000000003,South Corpus Christi Bay,img/antenna.png
-1,,,,,,,,0,No,27.791000000000000,-97.450699999999998,South Corpus Christi Bay,img/antenna.png
