OID,LocationID,County,City,FullName,OwnerType,FSSName,Name_1,SFHA,In_SFHA,lat,lng,Watershed,logo_url
-1,,NUECES,CORPUS CHRISTI,,,,,0,No,27.681798000000001,-97.274483900000007,South Corpus Christi Bay,img/ems.png
-1,,NUECES,CORPUS CHRISTI,,,,,0,No,27.681798600000000,-97.274483500000002,South Corpus Christi Bay,img/ems.png
-1,,NUECES,CORPUS CHRISTI,,,,,0,No,27.681799699999999,-97.274482899999995,South Corpus Christi Bay,img/ems.png
-1,,NUECES,CORPUS CHRISTI,,,,,0,No,27.690630899999999,-97.277571199999997,South Corpus Christi Bay,img/ems.png
-1,,NUECES,CORPUS CHRISTI,,,,,0,No,27.694856300000001,-97.378725799999998,South Corpus Christi Bay,img/ems.png
-1,,NUECES,CORPUS CHRISTI,,,,,0,No,27.715077800000000,-97.443337600000007,South Corpus Christi Bay,img/ems.png
-1,,NUECES,CORPUS CHRISTI,,,,,0,No,27.735815100000000,-97.409034399999996,South Corpus Christi Bay,img/ems.png
-1,,NUECES,CORPUS CHRISTI,,,,,0,No,27.742688600000001,-97.423547200000002,South Corpus Christi Bay,img/ems.png
-1,,NUECES,CORPUS CHRISTI,,,,,0,No,27.746392799999999,-97.444836899999999,South Corpus Christi Bay,img/ems.png
-1,,NUECES,CORPUS CHRISTI,,,,,0,No,27.759060699999999,-97.431883799999994,South Corpus Christi Bay,img/ems.png
-1,,NUECES,CORPUS CHRISTI,,,,,0,No,27.770565699999999,-97.499508300000002,South Corpus Christi Bay,img/ems.png
-1,,NUECES,CORPUS CHRISTI,,,,,0,No,27.778102100000002,-97.405163000000002,South Corpus Christi Bay,img/ems.png
-1,,NUECES,CORPUS CHRISTI,,,,,0,No,27.778289999999998,-97.506242200000003,South Corpus Christi Bay,img/ems.png
-1,,NUECES,CORPUS CHRISTI,,,,,0,No,27.782627099999999,-97.406949800000007,South Corpus Christi Bay,img/ems.png
-1,,NUECES,ROBSTOWN,,,,,0,No,27.790013200000001,-97.662859100000006,South Corpus Christi Bay,img/ems.png
-1,,NUECES,CORPUS CHRISTI,,,,,0,No,27.802567100000001,-97.396290100000002,South Corpus Christi Bay,img/ems.png
-1,,NUECES,CORPUS CHRISTI,,,,,0,No,27.803675100000000,-97.443455000000000,South Corpus Christi Bay,img/ems.png
-1,,NUECES,CORPUS CHRISTI,,,,,0,No,27.821304099999999,-97.547234900000007,South Corpus Christi Bay,img/ems.png
-1,,NUECES,PORT ARANSAS,,,,,0,No,27.835761999999999,-97.068434300000007,South Corpus Christi Bay,img/ems.png
