OID,LocationID,County,City,FullName,OwnerType,FSSName,Name_1,SFHA,In_SFHA,lat,lng,Watershed,logo_url
-1,,GALVESTON,PORT BOLIVAR,,,,,0,No,29.381956299999999,-94.760215299999999,East Galveston Bay,img/fire.png
-1,,GALVESTON,CRYSTAL BEACH,,,,,0,No,29.455255600000001,-94.642404900000002,East Galveston Bay,img/fire.png
-1,,GALVESTON,GILCHRIST,,,,,0,No,29.514056400000001,-94.485742700000003,East Galveston Bay,img/fire.png
-1,,CHAMBERS,ANAHUAC,,,,,0,No,29.534586099999999,-94.759501000000000,East Galveston Bay,img/fire.png
-1,,GALVESTON,HIGH ISLAND,,,,,0,No,29.563425800000001,-94.392877999999996,East Galveston Bay,img/fire.png
