OID,LocationID,County,City,FullName,OwnerType,FSSName,Name_1,SFHA,In_SFHA,lat,lng,Watershed,logo_url
-1,,CHAMBERS,MONT BELVIEU,,,,BARBERS HILL INDEPENDENT SCHOOL DISTRICT POLICE DEPARTMENT,0,No,29.838312699999999,-94.850357399999993,Lower Trinity,img/police.png
-1,,CHAMBERS,WALLISVILLE,,,,CHAMBERS COUNTY CONSTABLE - PRECINCT 5,0,No,29.844879400000000,-94.699207599999994,Lower Trinity,img/police.png
-1,,CHAMBERS,OLD RIVER-WINFREE,,,,OLD RIVER-WINFREE POLICE DEPARTMENT,0,No,29.866650900000000,-94.832875000000001,Lower Trinity,img/police.png
-1,,LIBERTY,DAYTON,,,,LIBERTY COUNTY CONSTABLE - PRECINCT 4,0,No,30.045736800000000,-94.902450999999999,Lower Trinity,img/police.png
-1,,LIBERTY,DAYTON,,,,DAYTON POLICE DEPARTMENT,0,No,30.046165700000000,-94.886991899999998,Lower Trinity,img/police.png
-1,,LIBERTY,LIBERTY,,,,LIBERTY COUNTY SHERIFF OFFICE / LIBERTY COUNTY JAIL,0,No,30.058785300000000,-94.790781999999993,Lower Trinity,img/police.png
-1,,LIBERTY,LIBERTY,,,,LIBERTY COUNTY CONSTABLE - PRECINCT 1,0,No,30.059387900000001,-94.793753699999996,Lower Trinity,img/police.png
-1,,LIBERTY,DAYTON,,,,HARRIS COUNTY CONSTABLE - PRECINCT 3,0,No,30.065305299999999,-94.904701799999998,Lower Trinity,img/police.png
-1,,LIBERTY,LIBERTY,,,,LIBERTY POLICE DEPARTMENT,0,No,30.071160700000000,-94.782004900000004,Lower Trinity,img/police.png
-1,,LIBERTY,DAYTON,,,,KENEFICK POLICE DEPARTMENT,0,No,30.103758100000000,-94.857608200000001,Lower Trinity,img/police.png
-1,,LIBERTY,LIBERTY,,,,LIBERTY COUNTY CONSTABLE - PRECINCT 3,0,No,30.220464300000000,-94.743428300000005,Lower Trinity,img/police.png
