OID,LocationID,County,City,FullName,OwnerType,FSSName,Name_1,SFHA,In_SFHA,lat,lng,Watershed,logo_url
-1,,MATAGORDA,BAY CITY,,,,,0,No,28.957706720000001,-95.850159320000003,East Matagorda Bay,img/landfills.png
