OID,LocationID,County,City,FullName,OwnerType,FSSName,Name_1,SFHA,In_SFHA,lat,lng,Watershed,logo_url
-1,XS33,Orange,Orangefield,Chesson,Pr,Montgomery County,Lower Sabine,0,No,30.062433612300001,-93.864614721899997,Lower Sabine,img/airports.png
-1,ORG,Orange,Orange,Orange County,Pu,Montgomery County,Lower Sabine,1,Yes,30.068451611899999,-93.804020222099993,Lower Sabine,img/airports.png
-1,3XS4,Orange,Vidor,Jenkins,Pr,Montgomery County,Lower Sabine,1,Yes,30.134377222500000,-93.936006666400004,Lower Sabine,img/airports.png
-1,T12,Jasper,Kirbyville,Kirbyville,Pu,Montgomery County,Lower Sabine,0,No,30.646565001300001,-93.914903333699996,Lower Sabine,img/airports.png
-1,61R,Newton,Newton,Newton Muni,Pu,Montgomery County,Lower Sabine,0,No,30.884055556000000,-93.742472222700002,Lower Sabine,img/airports.png
