OID,LocationID,County,City,FullName,OwnerType,FSSName,Name_1,SFHA,In_SFHA,lat,lng,Watershed,logo_url
-1,,,,,,,,0,No,30.550799999999999,-93.933300000000003,Lower Sabine,img/antenna.png
-1,,,,,,,,0,No,30.573300000000000,-93.785300000000007,Lower Sabine,img/antenna.png
-1,,,,,,,,0,No,30.573499999999999,-93.924099999999996,Lower Sabine,img/antenna.png
-1,,,,,,,,0,No,30.623000000000001,-93.878000000000000,Lower Sabine,img/antenna.png
-1,,,,,,,,0,No,30.627199999999998,-93.853200000000001,Lower Sabine,img/antenna.png
-1,,,,,,,,0,No,30.653500000000001,-93.894599999999997,Lower Sabine,img/antenna.png
-1,,,,,,,,0,No,30.658100000000001,-93.893000000000001,Lower Sabine,img/antenna.png
-1,,,,,,,,0,No,30.664899999999999,-93.905400000000000,Lower Sabine,img/antenna.png
-1,,,,,,,,0,No,30.667700000000000,-93.810500000000005,Lower Sabine,img/antenna.png
-1,,,,,,,,0,No,30.683499999999999,-93.843100000000007,Lower Sabine,img/antenna.png
-1,,,,,,,,0,No,30.710999999999999,-93.952399999999997,Lower Sabine,img/antenna.png
-1,,,,,,,,1,Yes,30.725500000000000,-93.920800000000000,Lower Sabine,img/antenna.png
-1,,,,,,,,0,No,30.751400000000000,-93.667800000000000,Lower Sabine,img/antenna.png
-1,,,,,,,,0,No,30.787099999999999,-93.800299999999993,Lower Sabine,img/antenna.png
-1,,,,,,,,0,No,30.800599999999999,-93.965100000000007,Lower Sabine,img/antenna.png
-1,,,,,,,,0,No,30.808199999999999,-93.967600000000004,Lower Sabine,img/antenna.png
-1,,,,,,,,0,No,30.816900000000000,-93.859999999999999,Lower Sabine,img/antenna.png
-1,,,,,,,,0,No,30.836099999999998,-93.747100000000003,Lower Sabine,img/antenna.png
-1,,,,,,,,0,No,30.851199999999999,-93.752700000000004,Lower Sabine,img/antenna.png
-1,,,,,,,,0,No,30.891700000000000,-93.868600000000001,Lower Sabine,img/antenna.png
-1,,,,,,,,0,No,30.894600000000001,-93.860799999999998,Lower Sabine,img/antenna.png
-1,,,,,,,,0,No,30.927000000000000,-93.724800000000002,Lower Sabine,img/antenna.png
-1,,,,,,,,0,No,30.984000000000002,-93.804400000000001,Lower Sabine,img/antenna.png
-1,,,,,,,,0,No,30.988099999999999,-93.863900000000001,Lower Sabine,img/antenna.png
-1,,,,,,,,0,No,30.993300000000001,-93.719099999999997,Lower Sabine,img/antenna.png
-1,,,,,,,,0,No,31.005800000000001,-93.670000000000002,Lower Sabine,img/antenna.png
-1,,,,,,,,0,No,31.059400000000000,-93.841300000000004,Lower Sabine,img/antenna.png
-1,,,,,,,,0,No,31.061499999999999,-93.895899999999997,Lower Sabine,img/antenna.png
-1,,,,,,,,0,No,31.093000000000000,-93.726500000000001,Lower Sabine,img/antenna.png
