OID,LocationID,County,City,FullName,OwnerType,FSSName,Name_1,SFHA,In_SFHA,lat,lng,Watershed,logo_url
-1,,,ORANGE,,,,,0,No,30.155600000000000,-93.986099999999993,Lower Sabine,img/fm_towers.png
-1,,,ORANGE,,,,,0,No,30.155600000000000,-93.986099999999993,Lower Sabine,img/fm_towers.png
-1,,,BEAUMONT,,,,,0,No,30.157499999999999,-93.801699999999997,Lower Sabine,img/fm_towers.png
-1,,,MAURICEVILLE,,,,,0,No,30.157800000000002,-93.802199999999999,Lower Sabine,img/fm_towers.png
-1,,,BEAUMONT,,,,,0,No,30.273099999999999,-93.956400000000002,Lower Sabine,img/fm_towers.png
