OID,LocationID,County,City,FullName,OwnerType,FSSName,Name_1,SFHA,In_SFHA,lat,lng,Watershed,logo_url
-1,,,,,,,,0,No,28.699999999999999,-96.948888999999994,Lower Guadalupe,img/tsca.png
-1,,,,,,,,0,No,28.699999999999999,-96.948888999999994,Lower Guadalupe,img/tsca.png
-1,,,,,,,,0,No,28.712900000000001,-97.214399999999998,Lower Guadalupe,img/tsca.png
