OID,LocationID,County,City,FullName,OwnerType,FSSName,Name_1,SFHA,In_SFHA,lat,lng,Watershed,logo_url
-1,,HARRIS,GALENA PARK,,,,,0,No,29.734130700000001,-95.238733600000003,Buffalo-San Jacinto,img/fire.png
-1,,HARRIS,HOUSTON,,,,,0,No,29.734667999999999,-95.402401200000000,Buffalo-San Jacinto,img/fire.png
-1,,HARRIS,HOUSTON,,,,,0,No,29.735499600000001,-95.331433099999998,Buffalo-San Jacinto,img/fire.png
-1,,HARRIS,HOUSTON,,,,,0,No,29.737953699999998,-95.438303599999998,Buffalo-San Jacinto,img/fire.png
-1,,HARRIS,HOUSTON,,,,,0,No,29.739232800000000,-95.373554299999995,Buffalo-San Jacinto,img/fire.png
-1,,HARRIS,HOUSTON,,,,,0,No,29.743602899999999,-95.272764899999999,Buffalo-San Jacinto,img/fire.png
-1,,HARRIS,HOUSTON,,,,,0,No,29.744135100000001,-95.300863000000007,Buffalo-San Jacinto,img/fire.png
-1,,HARRIS,HOUSTON,,,,,0,No,29.744782600000001,-95.605599999999995,Buffalo-San Jacinto,img/fire.png
-1,,HARRIS,HOUSTON,,,,,0,No,29.750943299999999,-95.558731899999998,Buffalo-San Jacinto,img/fire.png
-1,,HARRIS,HOUSTON,,,,,0,No,29.751296700000001,-95.372902300000007,Buffalo-San Jacinto,img/fire.png
-1,,HARRIS,HOUSTON,,,,,0,No,29.756221600000000,-95.638177499999998,Buffalo-San Jacinto,img/fire.png
-1,,HARRIS,HOUSTON,,,,,0,No,29.757005400000001,-95.341362000000004,Buffalo-San Jacinto,img/fire.png
-1,,HARRIS,HOUSTON,,,,,0,No,29.757790000000000,-95.213825499999999,Buffalo-San Jacinto,img/fire.png
-1,,HARRIS,KATY,,,,,0,No,29.758091499999999,-95.733699799999997,Buffalo-San Jacinto,img/fire.png
-1,,HARRIS,HOUSTON,,,,,0,No,29.762302900000002,-95.481104700000003,Buffalo-San Jacinto,img/fire.png
-1,,HARRIS,HOUSTON,,,,,0,No,29.769069200000001,-95.247870800000001,Buffalo-San Jacinto,img/fire.png
-1,,HARRIS,HOUSTON,,,,,0,No,29.769547899999999,-95.394203000000005,Buffalo-San Jacinto,img/fire.png
-1,,HARRIS,BAYTOWN,,,,,0,No,29.770790300000002,-95.031583800000007,Buffalo-San Jacinto,img/fire.png
-1,,HARRIS,CHANNELVIEW,,,,,0,No,29.771684900000000,-95.103126099999997,Buffalo-San Jacinto,img/fire.png
-1,,HARRIS,HOUSTON,,,,,0,No,29.773056499999999,-95.580300300000005,Buffalo-San Jacinto,img/fire.png
-1,,HARRIS,KATY,,,,,0,No,29.773872999999998,-95.729517400000006,Buffalo-San Jacinto,img/fire.png
-1,,HARRIS,HOUSTON,,,,,0,No,29.773892600000000,-95.281886000000000,Buffalo-San Jacinto,img/fire.png
-1,,HARRIS,KATY,,,,,0,No,29.774289199999998,-95.755309800000006,Buffalo-San Jacinto,img/fire.png
-1,,HARRIS,HOUSTON,,,,,0,No,29.775976600000000,-95.186964300000000,Buffalo-San Jacinto,img/fire.png
-1,,HARRIS,HOUSTON,,,,,0,No,29.776219099999999,-95.360510899999994,Buffalo-San Jacinto,img/fire.png
-1,,HARRIS,BAYTOWN,,,,,0,No,29.776643499999999,-94.978054799999995,Buffalo-San Jacinto,img/fire.png
-1,,HARRIS,HOUSTON,,,,,0,No,29.776762399999999,-95.304569599999994,Buffalo-San Jacinto,img/fire.png
-1,,HARRIS,HOUSTON,,,,,0,No,29.777272199999999,-95.336150300000000,Buffalo-San Jacinto,img/fire.png
-1,,HARRIS,CHANNELVIEW,,,,,0,No,29.778141500000000,-95.112178299999997,Buffalo-San Jacinto,img/fire.png
-1,,HARRIS,HOUSTON,,,,,0,No,29.778149100000000,-95.218166199999999,Buffalo-San Jacinto,img/fire.png
-1,,HARRIS,HOUSTON,,,,,0,No,29.779248899999999,-95.619552900000002,Buffalo-San Jacinto,img/fire.png
-1,,HARRIS,HOUSTON,,,,,0,No,29.779429199999999,-95.171534699999995,Buffalo-San Jacinto,img/fire.png
-1,,HARRIS,HOUSTON,,,,,0,No,29.779500599999999,-95.417667499999993,Buffalo-San Jacinto,img/fire.png
-1,,HARRIS,HOUSTON,,,,,0,No,29.780813299999998,-95.514274200000003,Buffalo-San Jacinto,img/fire.png
-1,,HARRIS,HOUSTON,,,,,0,No,29.788387100000001,-95.669713099999996,Buffalo-San Jacinto,img/fire.png
-1,,HARRIS,CHANNELVIEW,,,,,0,No,29.788884800000002,-95.118955499999998,Buffalo-San Jacinto,img/fire.png
-1,,HARRIS,CHANNELVIEW,,,,,0,No,29.789499700000000,-95.140042899999997,Buffalo-San Jacinto,img/fire.png
-1,,HARRIS,HOUSTON,,,,,0,No,29.790233799999999,-95.467735500000003,Buffalo-San Jacinto,img/fire.png
-1,,HARRIS,HOUSTON,,,,,0,No,29.791215999999999,-95.544275900000002,Buffalo-San Jacinto,img/fire.png
-1,,HARRIS,KATY,,,,,0,No,29.792134000000001,-95.824724500000002,Buffalo-San Jacinto,img/fire.png
-1,,HARRIS,HOUSTON,,,,,0,No,29.794615700000001,-95.352817200000004,Buffalo-San Jacinto,img/fire.png
-1,,HARRIS,HOUSTON,,,,,0,No,29.798027099999999,-95.437708400000005,Buffalo-San Jacinto,img/fire.png
-1,,HARRIS,HOUSTON,,,,,0,No,29.800026100000000,-95.717086199999997,Buffalo-San Jacinto,img/fire.png
-1,,HARRIS,KATY,,,,,0,No,29.801680999999999,-95.768118999999999,Buffalo-San Jacinto,img/fire.png
-1,,HARRIS,BAYTOWN,,,,,0,No,29.802745999999999,-95.021690100000001,Buffalo-San Jacinto,img/fire.png
