OID,LocationID,County,City,FullName,OwnerType,FSSName,Name_1,SFHA,In_SFHA,lat,lng,Watershed,logo_url
-1,,HARRIS,NOT AVAILABLE,,,,,0,No,29.783750985299999,-95.585115035200005,Buffalo-San Jacinto,img/college_univ.png
-1,,HARRIS,HOUSTON,,,,,0,No,29.783770255099999,-95.585194869800006,Buffalo-San Jacinto,img/college_univ.png
-1,,HARRIS,HOUSTON,,,,,0,No,29.785868401300000,-95.559723379600001,Buffalo-San Jacinto,img/college_univ.png
-1,,HARRIS,HOUSTON,,,,,0,No,29.799601528299998,-95.454297897600000,Buffalo-San Jacinto,img/college_univ.png
-1,,HARRIS,HOUSTON,,,,,0,No,29.805165615800000,-95.476016768799994,Buffalo-San Jacinto,img/college_univ.png
-1,,HARRIS,HOUSTON,,,,,0,No,29.806683238800002,-95.443892242399997,Buffalo-San Jacinto,img/college_univ.png
-1,,HARRIS,HOUSTON,,,,,0,No,29.811585438800002,-95.466209167200006,Buffalo-San Jacinto,img/college_univ.png
-1,,HARRIS,HOUSTON,,,,,0,No,29.814254999900001,-95.473165999700001,Buffalo-San Jacinto,img/college_univ.png
-1,,HARRIS,HOUSTON,,,,,0,No,29.823622777200001,-95.378633005599994,Buffalo-San Jacinto,img/college_univ.png
-1,,HARRIS,HOUSTON,,,,,0,No,29.838373296400000,-95.560404148399996,Buffalo-San Jacinto,img/college_univ.png
-1,,HARRIS,HOUSTON,,,,,0,No,29.845980372000000,-95.504781957600002,Buffalo-San Jacinto,img/college_univ.png
-1,,HARRIS,HOUSTON,,,,,0,No,29.847357000199999,-95.503500000100004,Buffalo-San Jacinto,img/college_univ.png
-1,,HARRIS,HOUSTON,,,,,0,No,29.861205179300001,-95.472972145400007,Buffalo-San Jacinto,img/college_univ.png
-1,,HARRIS,HOUSTON,,,,,0,No,29.872091335000000,-95.646890338000006,Buffalo-San Jacinto,img/college_univ.png
-1,,HARRIS,HOUSTON,,,,,1,Yes,29.936690511799998,-95.468061826400003,Buffalo-San Jacinto,img/college_univ.png
-1,,HARRIS,HOUSTON,,,,,0,No,29.937514083000000,-95.395236346800004,Buffalo-San Jacinto,img/college_univ.png
-1,,HARRIS,HOUSTON,,,,,0,No,29.938573693900000,-95.403819701200007,Buffalo-San Jacinto,img/college_univ.png
-1,,HARRIS,HOUSTON,,,,,0,No,29.940338000099999,-95.404684000100005,Buffalo-San Jacinto,img/college_univ.png
-1,,HARRIS,HOUSTON,,,,,0,No,29.946668928699999,-95.424916548200002,Buffalo-San Jacinto,img/college_univ.png
-1,,HARRIS,HOUSTON,,,,,0,No,29.981074572800001,-95.426914421800006,Buffalo-San Jacinto,img/college_univ.png
-1,,HARRIS,HOUSTON,,,,,0,No,29.983610180800000,-95.412500182399995,Buffalo-San Jacinto,img/college_univ.png
-1,,HARRIS,HOUSTON,,,,,0,No,29.989549906099999,-95.430159612799997,Buffalo-San Jacinto,img/college_univ.png
-1,,HARRIS,HOUSTON,,,,,0,No,29.994458093799999,-95.426430784399997,Buffalo-San Jacinto,img/college_univ.png
