OID,LocationID,County,City,FullName,OwnerType,FSSName,Name_1,SFHA,In_SFHA,lat,lng,Watershed,logo_url
-1,,,,,,,,1,Yes,29.619272000199999,-95.438432999400007,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,0,No,29.619586000599998,-95.440614000300002,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,1,Yes,29.619431000999999,-95.430749999599996,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,1,Yes,29.619431000999999,-95.430749999599996,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,1,Yes,29.619008000600001,-95.417491999800006,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,1,Yes,29.622708000199999,-95.514139000200004,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,0,No,29.623111001100000,-95.514328000000006,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,1,Yes,29.623175000100002,-95.514138999500005,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,1,Yes,29.621678000700001,-95.470452999800003,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,1,Yes,29.623303001200000,-95.513963999599994,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,1,Yes,29.621275001000001,-95.438567000000006,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,1,Yes,29.622814001199998,-95.473977999799999,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,0,No,29.622514000599999,-95.456391999700003,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,0,No,29.624794000800001,-95.515928000900004,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,0,No,29.620025000900000,-95.368427999700003,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,0,No,29.625608001200000,-95.507430999400000,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,0,No,29.625603001000002,-95.507250000300004,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,1,Yes,29.626036000799999,-95.518742000200007,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,1,Yes,29.625803001200001,-95.510050000400000,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,1,Yes,29.625614000700001,-95.503058000799996,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,1,Yes,29.625622000500002,-95.502674999899995,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,1,Yes,29.625622000500002,-95.502674999899995,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,1,Yes,29.625614000700001,-95.501244000100002,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,1,Yes,29.625892001000000,-95.507417000199993,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,1,Yes,29.625630999999998,-95.499082999699993,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,1,Yes,29.625931000400001,-95.507238999899997,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,1,Yes,29.625928000999998,-95.495249999999999,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,1,Yes,29.625942000500000,-95.495078000500001,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,1,Yes,29.625933000800000,-95.492938999200007,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,0,No,29.626853001000001,-95.518882999900001,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,0,No,29.627100001199999,-95.518558000699997,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,0,No,29.624031000399999,-95.430207999999993,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,0,No,29.627503000699999,-95.514778000500002,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,0,No,29.627847001399999,-95.514438999700005,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,0,No,29.628350000699999,-95.479838999400002,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,0,No,29.625092001100001,-95.387205999700001,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,0,No,29.628544000900000,-95.479857999800004,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,0,No,29.628889000499999,-95.481943999500004,Buffalo-San Jacinto,img/s_bridge.png
