OID,LocationID,County,City,FullName,OwnerType,FSSName,Name_1,SFHA,In_SFHA,lat,lng,Watershed,logo_url
-1,,JEFFERSON,PORT ARTHUR,,,,,0,No,29.872977280000001,-94.067147129999995,Sabine Lake,img/landfills.png
-1,,JEFFERSON,PORT ARTHUR,,,,,0,No,29.924127070000001,-94.032213490000004,Sabine Lake,img/landfills.png
-1,,JEFFERSON,BEAUMONT,,,,,0,No,29.992821690000000,-94.167985470000005,Sabine Lake,img/landfills.png
-1,,JEFFERSON,BEAUMONT,,,,,0,No,30.033195500000001,-94.127681589999995,Sabine Lake,img/landfills.png
