OID,LocationID,County,City,FullName,OwnerType,FSSName,Name_1,SFHA,In_SFHA,lat,lng,Watershed,logo_url
-1,,,FREEPORT,,,,,0,No,28.982605607000000,-95.384016297000002,,img/substations.png
-1,,,CLUTE,,,,,0,No,28.987526070000001,-95.394100078999998,,img/substations.png
-1,,,NOT AVAILABLE,,,,,0,No,29.099855774000002,-95.492757284000007,,img/substations.png
-1,,,WEST COLUMBIA,,,,,0,No,29.149256264000002,-95.650121038999998,,img/substations.png
-1,,,WEST COLUMBIA,,,,,0,No,29.154576655000000,-95.657111018999998,,img/substations.png
-1,,,WEST COLUMBIA,,,,,1,Yes,29.156722598999998,-95.657372175999996,,img/substations.png
-1,,,HOLIDAY LAKES,,,,,1,Yes,29.243352295000001,-95.593874615999994,,img/substations.png
-1,,,DAMON,,,,,0,No,29.244480207999999,-95.700682774000001,,img/substations.png
-1,,,DAMON,,,,,0,No,29.244977087999999,-95.685816883000001,,img/substations.png
-1,,,DAMON,,,,,0,No,29.291615202999999,-95.729268160000004,,img/substations.png
-1,,,FAIRCHILDS,,,,,0,No,29.471160448999999,-95.750864063999998,,img/substations.png
-1,,,THOMPSONS,,,,,0,No,29.474237977000001,-95.623107693999998,,img/substations.png
-1,,,THOMPSONS,,,,,0,No,29.480717819999999,-95.624092738000002,,img/substations.png
-1,,,THOMPSONS,,,,,1,Yes,29.481245259000001,-95.586378191999998,,img/substations.png
-1,,,THOMPSONS,,,,,0,No,29.482815420000001,-95.630358111000007,,img/substations.png
-1,,,NOT AVAILABLE,,,,,1,Yes,29.504157553999999,-95.552493695999999,,img/substations.png
-1,,,THOMPSONS,,,,,1,Yes,29.527363344000001,-95.602655581999997,,img/substations.png
-1,,,THOMPSONS,,,,,1,Yes,29.527678946999998,-95.602779554999998,,img/substations.png
-1,,,DEWALT,,,,,0,No,29.538099313000000,-95.561297424000003,,img/substations.png
-1,,,ROSENBERG,,,,,0,No,29.541823784000002,-95.848563534999997,,img/substations.png
-1,,,ROSENBERG,,,,,0,No,29.559970790000001,-95.808543112999999,,img/substations.png
-1,,,BOOTH,,,,,0,No,29.562878612999999,-95.698650452999999,,img/substations.png
-1,,,ROSENBERG,,,,,0,No,29.563365436000002,-95.800483884000002,,img/substations.png
-1,,,RICHMOND,,,,,0,No,29.563724398000002,-95.762461849999994,,img/substations.png
-1,,,RICHMOND,,,,,0,No,29.579424037999999,-95.776292253999998,,img/substations.png
-1,,,FIRST COLONY,,,,,0,No,29.582195895000002,-95.590949637999998,,img/substations.png
-1,,,SUGAR LAND,,,,,0,No,29.594623258999999,-95.630147699000005,,img/substations.png
-1,,,RICHMOND,,,,,1,Yes,29.627050809000000,-95.812437642000006,,img/substations.png
-1,,,SEALY,,,,,0,No,29.779137280000000,-96.170815390000001,,img/substations.png
-1,,,PETERS,,,,,0,No,29.847840860000002,-96.200574489000005,,img/substations.png
-1,,,NEW ULM,,,,,0,No,29.919746651000001,-96.399400658000005,,img/substations.png
-1,,,BELLVILLE,,,,,0,No,29.924244947999998,-96.255900714000006,,img/substations.png
-1,,,BELLVILLE,,,,,0,No,29.959145152000001,-96.263277373999998,,img/substations.png
-1,,,COCHRAN,,,,,0,No,29.990940192000000,-96.130476708000003,,img/substations.png
-1,,,INDUSTRY,,,,,0,No,30.032723606000001,-96.478528503000007,,img/substations.png
-1,,,HEMPSTEAD,,,,,0,No,30.076622341000000,-96.083209905000004,,img/substations.png
-1,,,BRENHAM,,,,,0,No,30.111181125000002,-96.425455696000000,,img/substations.png
-1,,,BRENHAM,,,,,0,No,30.148125022999999,-96.422878517000001,,img/substations.png
