OID,LocationID,County,City,FullName,OwnerType,FSSName,Name_1,SFHA,In_SFHA,lat,lng,Watershed,logo_url
-1,,FORT BEND,ROSENBERG,,,,,0,No,29.542009646000000,-95.776475839000000,Lower Brazos,img/private_schools.png
-1,,FORT BEND,ROSENBERG,,,,,0,No,29.553861999999999,-95.817609000000004,Lower Brazos,img/private_schools.png
-1,,FORT BEND,MISSOURI CITY,,,,,0,No,29.571209226000001,-95.566138176999999,Lower Brazos,img/private_schools.png
-1,,FORT BEND,SUGAR LAND,,,,,0,No,29.574809082000002,-95.682734772000003,Lower Brazos,img/private_schools.png
-1,,FORT BEND,SUGAR LAND,,,,,0,No,29.574942648000000,-95.630799800000005,Lower Brazos,img/private_schools.png
-1,,FORT BEND,SUGAR LAND,,,,,0,No,29.575071561000001,-95.628818213000002,Lower Brazos,img/private_schools.png
-1,,FORT BEND,RICHMOND,,,,,0,No,29.576062000000000,-95.766114000000002,Lower Brazos,img/private_schools.png
-1,,FORT BEND,SUGAR LAND,,,,,0,No,29.577953999999998,-95.585277000000005,Lower Brazos,img/private_schools.png
-1,,FORT BEND,SUGAR LAND,,,,,0,No,29.579409999999999,-95.610384999999994,Lower Brazos,img/private_schools.png
-1,,FORT BEND,RICHMOND,,,,,0,No,29.582394356999998,-95.761782226999998,Lower Brazos,img/private_schools.png
-1,,FORT BEND,SUGAR LAND,,,,,0,No,29.591780940000000,-95.638168249000003,Lower Brazos,img/private_schools.png
-1,,FORT BEND,SUGAR LAND,,,,,0,No,29.592535340000001,-95.617896411000004,Lower Brazos,img/private_schools.png
-1,,FORT BEND,SUGAR LAND,,,,,0,No,29.593435599999999,-95.615110698999999,Lower Brazos,img/private_schools.png
-1,,FORT BEND,SUGAR LAND,,,,,0,No,29.601694320000000,-95.634692318000006,Lower Brazos,img/private_schools.png
-1,,FORT BEND,SUGAR LAND,,,,,0,No,29.606610702000001,-95.662279870000006,Lower Brazos,img/private_schools.png
-1,,FORT BEND,RICHMOND,,,,,0,No,29.635194256999998,-95.813470034000005,Lower Brazos,img/private_schools.png
-1,,FORT BEND,SIMONTON,,,,,1,Yes,29.675070929000000,-95.976472134999995,Lower Brazos,img/private_schools.png
-1,,AUSTIN,BELLVILLE,,,,,0,No,29.951266274999998,-96.258544796999999,Lower Brazos,img/private_schools.png
-1,,WALLER,HEMPSTEAD,,,,,0,No,30.094766626999998,-96.073531803999998,Lower Brazos,img/private_schools.png
