OID,LocationID,County,City,FullName,OwnerType,FSSName,Name_1,SFHA,In_SFHA,lat,lng,Watershed,logo_url
-1,,BRAZORIA,WEST COLUMBIA,,,,WEST COLUMBIA POLICE DEPARTMENT,0,No,29.142971899999999,-95.645229599999993,Lower Brazos,img/police.png
-1,,BRAZORIA,WEST COLUMBIA,,,,BRAZORIA COUNTY CONSTABLE - PRECINCT 4,0,No,29.144949300000000,-95.632594499999996,Lower Brazos,img/police.png
-1,,FORT BEND,NEEDVILLE,,,,NEEDVILLE POLICE DEPARTMENT,0,No,29.398186100000000,-95.840256400000001,Lower Brazos,img/police.png
-1,,FORT BEND,NEEDVILLE,,,,FORT BEND COUNTY CONSTABLE - PRECINCT 1,0,No,29.401262500000001,-95.839269500000000,Lower Brazos,img/police.png
-1,,FORT BEND,RICHMOND,,,,THOMPSONS POLICE DEPARTMENT,1,Yes,29.490957399999999,-95.585894800000005,Lower Brazos,img/police.png
-1,,FORT BEND,ROSENBERG,,,,ROSENBERG POLICE DEPARTMENT / ROSENBERG CITY JAIL,1,Yes,29.545917500000002,-95.806110000000004,Lower Brazos,img/police.png
-1,,FORT BEND,ROSENBERG,,,,TEXAS DEPARTMENT OF PUBLIC SAFETY - HIGHWAY PATROL REGION 2 DISTRICT C SERGEANT 0 AREA 6,0,No,29.545571200000001,-95.771564600000005,Lower Brazos,img/police.png
-1,,FORT BEND,RICHMOND,,,,FORT BEND COUNTY SHERIFFS OFFICE / FORT BEND COUNTY JAIL,0,No,29.573573300000000,-95.753389400000003,Lower Brazos,img/police.png
-1,,FORT BEND,RICHMOND,,,,FORT BEND COUNTY CONSTABLE - PRECINCT 1,0,No,29.574972599999999,-95.753120899999999,Lower Brazos,img/police.png
-1,,FORT BEND,RICHMOND,,,,RICHMOND POLICE DEPARTMENT,1,Yes,29.583921700000001,-95.764451100000002,Lower Brazos,img/police.png
-1,,FORT BEND,SUGAR LAND,,,,SUGAR LAND POLICE DEPARTMENT / SUGAR LAND JAIL,0,No,29.603713800000001,-95.636912699999996,Lower Brazos,img/police.png
-1,,AUSTIN,SEALY,,,,SEALY INDEPENDENT SCHOOL DISTRICT POLICE - SEALY HIGH SCHOOL,0,No,29.762059699999998,-96.174387899999999,Lower Brazos,img/police.png
-1,,AUSTIN,SEALY,,,,SEALY INDEPENDENT SCHOOL DISTRICT POLICE- SEALY JUNIOR HIGH,0,No,29.772445600000001,-96.160003000000003,Lower Brazos,img/police.png
-1,,AUSTIN,SEALY,,,,SEALY POLICE DEPARTMENT,0,No,29.782370400000001,-96.156945899999997,Lower Brazos,img/police.png
-1,,WALLER,BROOKSHIRE,,,,BROOKSHIRE POLICE DEPARTMENT,0,No,29.785667900000000,-95.966947800000000,Lower Brazos,img/police.png
-1,,AUSTIN,SAN FELIPE,,,,SAN FELIPE POLICE DEPARTMENT,0,No,29.798784999999999,-96.096267100000006,Lower Brazos,img/police.png
-1,,WALLER,PATTISON,,,,ROYAL INDEPENDENT SCHOOL DISTRICT POLICE DEPARTMENT,0,No,29.809664099999999,-95.966511800000006,Lower Brazos,img/police.png
-1,,WALLER,PATTISON,,,,WALLER COUNTY CONSTABLE - PRECINCT 4,0,No,29.824494099999999,-95.991164800000007,Lower Brazos,img/police.png
-1,,AUSTIN,BELLVILLE,,,,BELLVILLE POLICE DEPARTMENT,0,No,29.949089499999999,-96.255680600000005,Lower Brazos,img/police.png
-1,,WALLER,HEMPSTEAD,,,,WALLER COUNTY CONSTABLE - PRECINCT 3,0,No,29.950826700000000,-96.041174900000001,Lower Brazos,img/police.png
-1,,AUSTIN,BELLVILLE,,,,AUSTIN COUNTY SHERIFFS OFFICE / AUSTIN COUNTY JAIL,0,No,29.958042200000001,-96.263120000000001,Lower Brazos,img/police.png
-1,,AUSTIN,BELLVILLE,,,,AUSTIN COUNTY CONSTABLE - PRECINCT 1,0,No,29.958062300000002,-96.263147500000002,Lower Brazos,img/police.png
-1,,AUSTIN,BELLVILLE,,,,AUSTIN COUNTY CONSTABLE - PRECINCT 2,0,No,29.958063899999999,-96.263143799999995,Lower Brazos,img/police.png
-1,,AUSTIN,BELLVILLE,,,,AUSTIN COUNTY CONSTABLE - PRECINCT 3,0,No,29.958065500000000,-96.263147500000002,Lower Brazos,img/police.png
-1,,AUSTIN,INDUSTRY,,,,AUSTIN COUNTY CONSTABLE - PRECINCT 2,0,No,29.974547800000000,-96.499744399999997,Lower Brazos,img/police.png
-1,,WALLER,PRAIRIE VIEW,,,,PRAIRIE VIEW POLICE DEPARTMENT,0,No,30.078628699999999,-96.005575899999997,Lower Brazos,img/police.png
-1,,WALLER,HEMPSTEAD,,,,HEMPSTEAD INDEPENDENT SCHOOL DISTRICT POLICE DEPARTMENT,0,No,30.080900499999998,-96.077257399999993,Lower Brazos,img/police.png
-1,,WALLER,HEMPSTEAD,,,,HEMPSTEAD POLICE DEPARTMENT,0,No,30.095112300000000,-96.080325599999995,Lower Brazos,img/police.png
-1,,WALLER,HEMPSTEAD,,,,TEXAS DEPARTMENT OF PUBLIC SAFETY - HIGHWAY PATROL REGION 2 DISTRICT C SERGEANT 0 AREA 4,0,No,30.095932000000001,-96.065708599999994,Lower Brazos,img/police.png
-1,,WALLER,PRAIRIE VIEW,,,,PRAIRIE VIEW AGRICULTURAL AND MECHANICAL UNIVERSITY POLICE DEPARTMENT,0,No,30.096901899999999,-95.992692000000005,Lower Brazos,img/police.png
