OID,LocationID,County,City,FullName,OwnerType,FSSName,Name_1,SFHA,In_SFHA,lat,lng,Watershed,logo_url
-1,,CALHOUN,PORT LAVACA,,,,,0,No,28.561593100000000,-96.542375699999994,West Matagorda Bay,img/ems.png
-1,,CALHOUN,PORT LAVACA,,,,,0,No,28.603482700000001,-96.634687099999994,West Matagorda Bay,img/ems.png
-1,,CALHOUN,PORT LAVACA,,,,,0,No,28.616913600000000,-96.626450199999994,West Matagorda Bay,img/ems.png
-1,,VICTORIA,PLACEDO,,,,,0,No,28.688937500000002,-96.824056299999995,West Matagorda Bay,img/ems.png
-1,,VICTORIA,VICTORIA,,,,,0,No,28.801810499999998,-96.957069399999995,West Matagorda Bay,img/ems.png
-1,,VICTORIA,VICTORIA,,,,,0,No,28.812880700000001,-96.977555699999996,West Matagorda Bay,img/ems.png
