OID,LocationID,County,City,FullName,OwnerType,FSSName,Name_1,SFHA,In_SFHA,lat,lng,Watershed,logo_url
-1,ARM,Wharton,Wharton,Wharton Rgnl,Pu,Montgomery County,Lower Colorado,0,No,29.254277778500001,-96.154388888200003,Lower Colorado,img/airports.png
-1,66R,Colorado,Columbus,Robert R Wells Jr,Pu,Montgomery County,Lower Colorado,0,No,29.641511112000000,-96.515955556300000,Lower Colorado,img/airports.png
