OID,LocationID,County,City,FullName,OwnerType,FSSName,Name_1,SFHA,In_SFHA,lat,lng,Watershed,logo_url
-1,,,,,,,,0,No,29.005305022999998,-95.975307035300006,Lower Colorado,img/cellular.png
-1,,,,,,,,0,No,29.281405077900001,-96.040807063599999,Lower Colorado,img/cellular.png
-1,,,,,,,,0,No,29.459205103199999,-96.398907162000000,Lower Colorado,img/cellular.png
-1,,,,,,,,0,No,29.698305145100001,-96.600807223100006,Lower Colorado,img/cellular.png
