OID,LocationID,County,City,FullName,OwnerType,FSSName,Name_1,SFHA,In_SFHA,lat,lng,Watershed,logo_url
-1,,,,,,,,0,No,28.690003000499999,-95.967633000299998,Lower Colorado,img/s_bridge.png
-1,,,,,,,,1,Yes,28.787839000200002,-96.000597000300004,Lower Colorado,img/s_bridge.png
-1,,,,,,,,1,Yes,28.789092000800000,-95.996910999999997,Lower Colorado,img/s_bridge.png
-1,,,,,,,,1,Yes,28.795469000299999,-95.980669000199995,Lower Colorado,img/s_bridge.png
-1,,,,,,,,1,Yes,28.966408001300000,-95.987121999999999,Lower Colorado,img/s_bridge.png
-1,,,,,,,,0,No,28.969331000499999,-96.036967000299995,Lower Colorado,img/s_bridge.png
-1,,,,,,,,0,No,28.977778001299999,-95.978330999999997,Lower Colorado,img/s_bridge.png
-1,,,,,,,,0,No,28.983558000700000,-95.995828000000003,Lower Colorado,img/s_bridge.png
-1,,,,,,,,1,Yes,28.983836000200000,-95.999427999999995,Lower Colorado,img/s_bridge.png
-1,,,,,,,,1,Yes,28.984383000899999,-96.013307999899993,Lower Colorado,img/s_bridge.png
-1,,,,,,,,1,Yes,28.984008000700001,-95.999289000199994,Lower Colorado,img/s_bridge.png
-1,,,,,,,,0,No,28.984647001100001,-96.013455999599998,Lower Colorado,img/s_bridge.png
-1,,,,,,,,1,Yes,28.984664000799999,-96.006314000499998,Lower Colorado,img/s_bridge.png
-1,,,,,,,,1,Yes,28.984858001399999,-96.006197000399993,Lower Colorado,img/s_bridge.png
-1,,,,,,,,0,No,29.010617001100002,-95.993271999800001,Lower Colorado,img/s_bridge.png
-1,,,,,,,,0,No,29.022833001199999,-95.974474999300000,Lower Colorado,img/s_bridge.png
-1,,,,,,,,0,No,29.050644000199998,-96.111000000299995,Lower Colorado,img/s_bridge.png
-1,,,,,,,,0,No,29.093114001299998,-96.112413999799998,Lower Colorado,img/s_bridge.png
-1,,,,,,,,0,No,29.110211001300001,-95.978957999299993,Lower Colorado,img/s_bridge.png
-1,,,,,,,,1,Yes,29.127108001400000,-96.127986000600004,Lower Colorado,img/s_bridge.png
-1,,,,,,,,1,Yes,29.129150001100001,-96.111058000800000,Lower Colorado,img/s_bridge.png
-1,,,,,,,,1,Yes,29.139856000599998,-96.139596999700004,Lower Colorado,img/s_bridge.png
-1,,,,,,,,1,Yes,29.142567000900002,-96.029060999799995,Lower Colorado,img/s_bridge.png
-1,,,,,,,,0,No,29.147739000900000,-95.997164000599994,Lower Colorado,img/s_bridge.png
-1,,,,,,,,1,Yes,29.150658000800000,-96.067064000499997,Lower Colorado,img/s_bridge.png
-1,,,,,,,,1,Yes,29.152789001399999,-96.062675000499993,Lower Colorado,img/s_bridge.png
-1,,,,,,,,1,Yes,29.156725000700000,-96.145113999499998,Lower Colorado,img/s_bridge.png
-1,,,,,,,,0,No,29.154264001200001,-96.003924999299997,Lower Colorado,img/s_bridge.png
-1,,,,,,,,1,Yes,29.159917001000000,-96.166703000100000,Lower Colorado,img/s_bridge.png
-1,,,,,,,,1,Yes,29.174058000399999,-96.187144000299995,Lower Colorado,img/s_bridge.png
-1,,,,,,,,1,Yes,29.176894001200001,-96.194591999799997,Lower Colorado,img/s_bridge.png
-1,,,,,,,,1,Yes,29.178683000800000,-96.211191999600004,Lower Colorado,img/s_bridge.png
-1,,,,,,,,1,Yes,29.187883000500001,-96.223024999600000,Lower Colorado,img/s_bridge.png
-1,,,,,,,,0,No,29.182567001300001,-96.018342000100006,Lower Colorado,img/s_bridge.png
-1,,,,,,,,1,Yes,29.188486000899999,-96.192750000600000,Lower Colorado,img/s_bridge.png
-1,,,,,,,,1,Yes,29.191853001300000,-96.196013999599998,Lower Colorado,img/s_bridge.png
-1,,,,,,,,0,No,29.194081000299999,-96.244975000599993,Lower Colorado,img/s_bridge.png
-1,,,,,,,,0,No,29.195489000999999,-96.244994000199995,Lower Colorado,img/s_bridge.png
-1,,,,,,,,1,Yes,29.197750000700001,-96.209013999899994,Lower Colorado,img/s_bridge.png
-1,,,,,,,,0,No,29.200669000300000,-96.210494000500006,Lower Colorado,img/s_bridge.png
-1,,,,,,,,1,Yes,29.202472000800000,-96.244197000800000,Lower Colorado,img/s_bridge.png
-1,,,,,,,,1,Yes,29.202669001099999,-96.244366999799993,Lower Colorado,img/s_bridge.png
-1,,,,,,,,1,Yes,29.202983000500002,-96.251275000000007,Lower Colorado,img/s_bridge.png
-1,,,,,,,,0,No,29.202828001400000,-96.244027999799997,Lower Colorado,img/s_bridge.png
-1,,,,,,,,0,No,29.202933000900000,-96.244233000500003,Lower Colorado,img/s_bridge.png
-1,,,,,,,,1,Yes,29.205428000300000,-96.261339000299998,Lower Colorado,img/s_bridge.png
-1,,,,,,,,1,Yes,29.207972000700000,-96.263738999899999,Lower Colorado,img/s_bridge.png
-1,,,,,,,,0,No,29.202517000600000,-96.028974999900001,Lower Colorado,img/s_bridge.png
-1,,,,,,,,0,No,29.212956000599998,-96.225932999500003,Lower Colorado,img/s_bridge.png
-1,,,,,,,,0,No,29.214678000399999,-96.238652999799996,Lower Colorado,img/s_bridge.png
-1,,,,,,,,0,No,29.214897000800001,-96.238291999300003,Lower Colorado,img/s_bridge.png
