OID,LocationID,County,City,FullName,OwnerType,FSSName,Name_1,SFHA,In_SFHA,lat,lng,Watershed,logo_url
-1,,MATAGORDA,MATAGORDA,,,,Lower Colorado,0,No,28.693119901999999,-95.970342701000007,Lower Colorado,img/public_schools.png
-1,,MATAGORDA,MATAGORDA,,,,Lower Colorado,0,No,28.693174178000000,-95.970272155999993,Lower Colorado,img/public_schools.png
-1,,MATAGORDA,BAY CITY,,,,Lower Colorado,0,No,28.980694082999999,-95.985204220000000,Lower Colorado,img/public_schools.png
-1,,WHARTON,WHARTON,,,,Lower Colorado,0,No,29.319261353000002,-96.095104898000002,Lower Colorado,img/public_schools.png
-1,,COLORADO,GARWOOD,,,,Lower Colorado,0,No,29.446764000000002,-96.400630000000007,Lower Colorado,img/public_schools.png
-1,,COLORADO,ALTAIR,,,,Lower Colorado,0,No,29.559139451000000,-96.507221684000001,Lower Colorado,img/public_schools.png
-1,,COLORADO,ALTAIR,,,,Lower Colorado,0,No,29.571335963999999,-96.454140518000003,Lower Colorado,img/public_schools.png
-1,,COLORADO,EAGLE LAKE,,,,Lower Colorado,0,No,29.586153892999999,-96.345384766999999,Lower Colorado,img/public_schools.png
-1,,COLORADO,EAGLE LAKE,,,,Lower Colorado,0,No,29.586614482000002,-96.343182768999995,Lower Colorado,img/public_schools.png
-1,,COLORADO,COLUMBUS,,,,Lower Colorado,0,No,29.702155401999999,-96.562040640999996,Lower Colorado,img/public_schools.png
-1,,COLORADO,COLUMBUS,,,,Lower Colorado,1,Yes,29.702446291000001,-96.545139219999996,Lower Colorado,img/public_schools.png
-1,,COLORADO,COLUMBUS,,,,Lower Colorado,0,No,29.703630000000000,-96.542184848000005,Lower Colorado,img/public_schools.png
